player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Jade Gresham,11.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jaeger O'Meara,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jaeger O'Meara,11.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jai Culley,9.5,0,0,0,0
Jai Culley,11.5,0,0,0,0
Jai Culley,13.5,0,0,0,0
Jai Newcombe,9.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Jai Newcombe,11.5,0,0,0,0.20000000000000004
Jai Newcombe,13.5,0,0,0,0.20000000000000004
Jake Bowey,11.5,1,1,1,1
Jake Bowey,13.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Jake Bowey,15.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Jake Bowey,17.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Jake Bowey,19.5,0,0,0,0
Jake Bowey,21.5,0,0,0,0
Jake Bowey,23.5,0,0,0,0
Jake Bowey,25.5,0,0,0,0
Jake Lloyd,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Jake Lloyd,11.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Jake Lloyd,13.5,0,0,0.14285714285714288,0.3
Jake Lloyd,15.5,0,0,0,0.1
Jake Lloyd,17.5,0,0,0,0.1
Jake Lloyd,19.5,0,0,0,0
Jake Melksham,9.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Jake Melksham,11.5,0,0,0,0.1
Jake Melksham,13.5,0,0,0,0.1
Jake Riccardi,9.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Jake Soligo,9.5,1,1,1,0.9
Jake Soligo,11.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Jake Soligo,13.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Jake Soligo,15.5,0,0.2,0.14285714285714288,0.1
Jake Soligo,17.5,0,0.2,0.14285714285714288,0.1
Jake Soligo,19.5,0,0.2,0.14285714285714288,0.1
Jake Soligo,21.5,0,0,0,0
James Jordon,9.5,0,0,0,0.10000000000000002
James O'Donnell,9.5,0.33333333333333337,0.2,0.2857142857142857,0.2
James O'Donnell,11.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
James Peatling,9.5,0.33333333333333337,0.6,0.5714285714285714,0.7
James Peatling,11.5,0.33333333333333337,0.6,0.5714285714285714,0.6
James Peatling,13.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
James Peatling,15.5,0,0.2,0.14285714285714288,0.1
James Peatling,17.5,0,0.2,0.14285714285714288,0.1
James Peatling,19.5,0,0,0,0
James Peatling,21.5,0,0,0,0
James Rowbottom,9.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
James Rowbottom,11.5,0,0,0,0
James Rowbottom,13.5,0,0,0,0
James Trezise,9.5,0,0,0,0
James Worpel,9.5,0.6666666666666666,0.6,0.5714285714285714,0.6
James Worpel,11.5,0.6666666666666666,0.6,0.42857142857142855,0.5
James Worpel,13.5,0,0.2,0.14285714285714288,0.2
James Worpel,15.5,0,0.2,0.14285714285714288,0.1
Jamie Cripps,9.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Jamie Cripps,11.5,0,0.2,0.14285714285714288,0.1
Jamie Elliott,9.5,0,0.2,0.2857142857142857,0.2
Jamie Elliott,11.5,0,0,0,0
Jason Johannisen,9.5,1,1,1,0.8
Jason Johannisen,11.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Jason Johannisen,13.5,0,0.2,0.2857142857142857,0.3
Jason Johannisen,15.5,0,0.2,0.2857142857142857,0.3
Jason Johannisen,17.5,0,0.2,0.14285714285714288,0.1
Jason Johannisen,19.5,0,0,0,0
Jason Johannisen,21.5,0,0,0,0
Jed McEntee,9.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jedd Busslinger,9.5,0.33333333333333337,0.4,NA,NA
Jedd Busslinger,11.5,0.33333333333333337,0.4,NA,NA
Jedd Busslinger,13.5,0,0,NA,NA
Jedd Busslinger,15.5,0,0,NA,NA
Jesse Motlop,9.5,0,0,0.14285714285714288,0.1
Joe Berry,9.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Joe Richards,9.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Joel Freijah,9.5,0,0,0,0.20000000000000004
Joel Freijah,11.5,0,0,0,0.1
John Noble,13.5,0.6666666666666666,0.8,0.8571428571428571,0.8
John Noble,15.5,0.6666666666666666,0.6,0.7142857142857143,0.7
John Noble,17.5,0.6666666666666666,0.6,0.7142857142857143,0.6
John Noble,19.5,0.33333333333333337,0.2,0.42857142857142855,0.3
John Noble,21.5,0.33333333333333337,0.2,0.14285714285714288,0.1
John Noble,23.5,0,0,0,0
John Noble,25.5,0,0,0,0
John Noble,27.5,0,0,0,0
Jordan Clark,11.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Jordan Clark,13.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Jordan Clark,15.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Jordan Clark,17.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Jordan Clark,19.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Jordan Clark,21.5,0,0,0,0.10000000000000002
Jordan Clark,23.5,0,0,0,0
Jordan Clark,25.5,0,0,0,0
Jordan Dawson,11.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Jordan Dawson,13.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Jordan Dawson,15.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Jordan Dawson,17.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jordan Dawson,19.5,0,0,0,0
Jordan Dawson,21.5,0,0,0,0
Jordan Dawson,23.5,0,0,0,0
Jordan Dawson,25.5,0,0,0,0
Jordan De Goey,9.5,0,0,0,0.20000000000000004
Jordan De Goey,11.5,0,0,0,0.10000000000000002
Jordan De Goey,13.5,0,0,0,0.10000000000000002
Jordon Sweet,9.5,0,0.2,0.14285714285714288,0.1
Josh Daicos,13.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Josh Daicos,15.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Josh Daicos,17.5,0.33333333333333337,0.6,0.5714285714285714,0.7
Josh Daicos,19.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Josh Daicos,21.5,0,0.2,0.14285714285714288,0.3
Josh Daicos,23.5,0,0,0,0.10000000000000002
Josh Daicos,25.5,0,0,0,0
Josh Daicos,27.5,0,0,0,0
Josh Dunkley,9.5,1,0.8,0.7142857142857143,0.7
Josh Dunkley,11.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Josh Dunkley,13.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Josh Dunkley,15.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Josh Dunkley,17.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Josh Dunkley,19.5,0,0,0,0
Josh Ward,9.5,0.6666666666666666,0.6,0.42857142857142855,0.6
Josh Ward,11.5,0.33333333333333337,0.4,0.2857142857142857,0.5
Josh Ward,13.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Josh Ward,15.5,0,0,0,0.1
Judd McVee,9.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Judd McVee,11.5,0,0,0,0
Jy Farrar,9.5,0,0,0,0
Jy Farrar,11.5,0,0,0,0
Jy Simpkin,9.5,1,0.8,0.5714285714285714,0.5
Jy Simpkin,11.5,1,0.8,0.5714285714285714,0.5
Jy Simpkin,13.5,1,0.6,0.42857142857142855,0.29999999999999993
Jy Simpkin,15.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jy Simpkin,17.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jy Simpkin,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jye Amiss,9.5,0,0,0,0
Kade Chandler,9.5,0,0.2,0.14285714285714288,0.1
Kade Chandler,11.5,0,0,0,0
Kai Lohmann,9.5,0,0.2,0.2857142857142857,0.2
Kai Lohmann,11.5,0,0,0.14285714285714288,0.1
Kai Lohmann,13.5,0,0,0,0
Kamdyn McIntosh,9.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Kamdyn McIntosh,11.5,0,0,0,0.10000000000000002
Kane Farrell,11.5,1,1,0.8571428571428571,0.9
Kane Farrell,13.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Kane Farrell,15.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Kane Farrell,17.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Kane Farrell,19.5,0.33333333333333337,0.6,0.42857142857142855,0.3
Kane Farrell,21.5,0,0.2,0.14285714285714288,0.1
Kane Farrell,23.5,0,0,0,0
Kane Farrell,25.5,0,0,0,0
Karl Amon,13.5,1,1,1,0.9
Karl Amon,15.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Karl Amon,17.5,0,0,0.14285714285714288,0.2
Karl Amon,19.5,0,0,0.14285714285714288,0.1
Karl Amon,21.5,0,0,0,0
Karl Amon,23.5,0,0,0,0
Karl Amon,25.5,0,0,0,0
Karl Amon,27.5,0,0,0,0
Karl Worner,9.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Karl Worner,11.5,0,0,0,0
Kieren Briggs,9.5,0,0,0,0.10000000000000002
Kysaiah Pickett,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Kysaiah Pickett,11.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Kysaiah Pickett,13.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Kysaiah Pickett,15.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Kysaiah Pickett,17.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Kysaiah Pickett,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Kysaiah Pickett,21.5,0,0,0,0
Lachie Ash,13.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Lachie Ash,15.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Lachie Ash,17.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Lachie Ash,19.5,0.33333333333333337,0.4,0.42857142857142855,0.6
Lachie Ash,21.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Lachie Ash,23.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lachie Ash,25.5,0,0,0,0
Lachie Ash,27.5,0,0,0,0
Lachie Fogarty,9.5,0,0,0,0.1
Lachie Jones,9.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Lachie Schultz,9.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Lachie Schultz,11.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lachie Weller,9.5,0,0.2,0.2857142857142857,0.2
Lachie Weller,11.5,0,0,0,0
Lachie Whitfield,13.5,1,1,0.8571428571428571,0.9
Lachie Whitfield,15.5,1,1,0.8571428571428571,0.8
Lachie Whitfield,17.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Lachie Whitfield,19.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Lachie Whitfield,21.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Lachie Whitfield,23.5,0,0,0,0.1
Lachie Whitfield,25.5,0,0,0,0
Lachie Whitfield,27.5,0,0,0,0
Lachlan Bramble,9.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Lachlan Bramble,11.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Lachlan Bramble,13.5,0,0.39999999999999997,0.42857142857142855,0.5
Lachlan Bramble,15.5,0,0,0.14285714285714288,0.3
Lachlan Bramble,17.5,0,0,0,0.1
Lachlan Bramble,19.5,0,0,0,0
Lachlan Cowan,9.5,1,0.8,0.8571428571428571,0.6
Lachlan Cowan,11.5,1,0.8,0.8571428571428571,0.6
Lachlan Cowan,13.5,0.6666666666666666,0.4,0.5714285714285714,0.39999999999999997
Lachlan Cowan,15.5,0,0,0.28571428571428575,0.2
Lachlan Cowan,17.5,0,0,0,0
Lachlan Cowan,19.5,0,0,0,0
Lachlan Cowan,21.5,0,0,0,0
Lachlan McNeil,9.5,0,0,0,0
Lachlan Murphy,9.5,0,0,0,0
Lawson Humphries,9.5,0.6666666666666666,0.6,0.42857142857142855,0.6
Lawson Humphries,11.5,0.33333333333333337,0.2,0.14285714285714288,0.4
Lawson Humphries,13.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Lawson Humphries,15.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lawson Humphries,17.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lawson Humphries,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Lawson Humphries,21.5,0,0,0,0
Levi Ashcroft,9.5,1,0.8,0.7142857142857143,0.7
Levi Ashcroft,11.5,1,0.8,0.7142857142857143,0.7
Levi Ashcroft,13.5,1,0.6,0.42857142857142855,0.29999999999999993
Levi Ashcroft,15.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Levi Ashcroft,17.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Levi Ashcroft,19.5,0,0,0,0
Lewis Melican,9.5,0,0,0,0.1
Lewis Young,9.5,0,0,0,0.1
Lewis Young,11.5,0,0,0,0
Liam Baker,9.5,0.6666666666666666,0.6,0.5714285714285714,0.7
Liam Baker,11.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Liam Baker,13.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Liam Baker,15.5,0,0,0,0
Liam Ryan,9.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Liam Ryan,11.5,0,0,0,0
Liam Stocker,9.5,0,0,0,0.1
Logan Evans,9.5,0,0.2,0.14285714285714288,0.2
Logan Evans,11.5,0,0,0,0.10000000000000002
Logan Evans,13.5,0,0,0,0.10000000000000002
Luke Cleary,9.5,0,0.2,0.14285714285714288,0.1
Luke Cleary,11.5,0,0,0,0
Luke Davies-Uniacke,9.5,1,0.8,0.7142857142857143,0.7
Luke Davies-Uniacke,11.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Luke Davies-Uniacke,13.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Luke Davies-Uniacke,15.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Luke Davies-Uniacke,17.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Luke Davies-Uniacke,19.5,0,0,0,0
Luke Jackson,9.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Luke Jackson,11.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Luke Parker,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Luke Parker,11.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Luke Parker,13.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Luke Parker,15.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Luke Parker,17.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Luke Trainor,9.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Luke Trainor,11.5,0,0,0,0.10000000000000002
Luke Trainor,13.5,0,0,0,0
Luke Trainor,15.5,0,0,0,0
Mabior Chol,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Mabior Chol,11.5,0,0,0,0
Mani Liddy,9.5,0.6666666666666666,0.6,0.5714285714285714,NA
Mani Liddy,11.5,0.33333333333333337,0.2,0.2857142857142857,NA
Mani Liddy,13.5,0,0,0.14285714285714288,NA
Mani Liddy,15.5,0,0,0,NA
Mani Liddy,17.5,0,0,0,NA
Marcus Bontempelli,11.5,1,1,1,0.8
Marcus Bontempelli,13.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Marcus Bontempelli,15.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Marcus Bontempelli,17.5,0,0.2,0.14285714285714288,0.2
Marcus Bontempelli,19.5,0,0.2,0.14285714285714288,0.1
Marcus Bontempelli,21.5,0,0,0,0
Marcus Bontempelli,23.5,0,0,0,0
Marcus Bontempelli,25.5,0,0,0,0
Marcus Windhager,9.5,1,1,1,0.8
Marcus Windhager,11.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Marcus Windhager,13.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Marcus Windhager,15.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Marcus Windhager,17.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Marcus Windhager,19.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Marcus Windhager,21.5,0,0,0.14285714285714288,0.1
Mark Blicavs,9.5,0,0,0,0
Mark O'Connor,9.5,0.6666666666666666,0.4,0.42857142857142855,0.5
Mark O'Connor,11.5,0,0,0,0.10000000000000002
Mark O'Connor,13.5,0,0,0,0.10000000000000002
Mason Wood,9.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Mason Wood,11.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Mason Wood,13.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Mason Wood,15.5,0,0,0.14285714285714288,0.1
Mason Wood,17.5,0,0,0,0
Massimo D'Ambrosio,11.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Massimo D'Ambrosio,13.5,0,0,0.28571428571428575,0.3
Massimo D'Ambrosio,15.5,0,0,0.14285714285714288,0.1
Massimo D'Ambrosio,17.5,0,0,0,0
Massimo D'Ambrosio,19.5,0,0,0,0
Massimo D'Ambrosio,21.5,0,0,0,0
Massimo D'Ambrosio,23.5,0,0,0,0
Matt Flynn,9.5,0,0,0.14285714285714288,0.1
Matt Rowell,9.5,1,1,0.8571428571428571,0.9
Matt Rowell,11.5,0.33333333333333337,0.6,0.5714285714285714,0.7
Matt Rowell,13.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Matt Rowell,15.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Matt Rowell,17.5,0,0.2,0.14285714285714288,0.1
Matt Rowell,19.5,0,0,0,0
Matt Rowell,21.5,0,0,0,0
Matt Whitlock,9.5,NA,NA,NA,NA
Mattaes Phillipou,9.5,0,0.2,0.14285714285714288,0.4
Matthew Carroll,9.5,0,0.2,0.2857142857142857,0.3
Matthew Carroll,11.5,0,0.2,0.14285714285714288,0.1
Matthew Carroll,13.5,0,0.2,0.14285714285714288,0.1
Matthew Kennedy,9.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Matthew Kennedy,11.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Matthew Kennedy,13.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Matthew Kennedy,15.5,0,0,0,0.10000000000000002
Matthew Kennedy,17.5,0,0,0,0.10000000000000002
Matthew Kennedy,19.5,0,0,0,0.10000000000000002
Matthew Owies,9.5,0,0,0,0.1
Maurice Rioli,9.5,0,0.2,0.2857142857142857,0.2
Maurice Rioli,11.5,0,0,0.14285714285714288,0.1
Max Gawn,9.5,0.33333333333333337,0.6,0.5714285714285714,0.6
Max Gawn,11.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Max Gawn,13.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Max Gawn,15.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Max Hall,9.5,0.6666666666666666,0.4,0.42857142857142855,0.4
Max Hall,11.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Max Hall,13.5,0,0,0.14285714285714288,0.2
Max Holmes,15.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Max Holmes,17.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Max Holmes,19.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Max Holmes,21.5,0.33333333333333337,0.4,0.2857142857142857,0.4
Max Holmes,23.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Max Holmes,25.5,0,0,0,0
Max Holmes,27.5,0,0,0,0
Michael Frederick,9.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Michael Frederick,11.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Mitchell Hinge,9.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Mitchell Hinge,11.5,0.33333333333333337,0.2,0.2857142857142857,0.5
Mitchell Hinge,13.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Mitchell Hinge,15.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Mitchell Hinge,17.5,0,0,0,0.1
Mitchell Hinge,19.5,0,0,0,0
Murphy Reid,9.5,0,0.2,0.2857142857142857,0.2
Nasiah Wanganeen-Milera,17.5,0.6666666666666666,0.8,0.8571428571428571,0.9
Nasiah Wanganeen-Milera,19.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Nasiah Wanganeen-Milera,21.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Nasiah Wanganeen-Milera,23.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Nasiah Wanganeen-Milera,25.5,0,0.2,0.2857142857142857,0.3
Nasiah Wanganeen-Milera,27.5,0,0,0.14285714285714288,0.20000000000000004
Nathan Broad,9.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Nathan Broad,11.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Nathan Broad,13.5,0,0,0,0
Nathan Broad,15.5,0,0,0,0
Ned Long,9.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Neil Erasmus,9.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Neil Erasmus,11.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Neil Erasmus,13.5,0,0,0,0
Nick Daicos,13.5,0.33333333333333337,0.6,0.7142857142857143,0.8
Nick Daicos,15.5,0.33333333333333337,0.6,0.7142857142857143,0.7
Nick Daicos,17.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Nick Daicos,19.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Nick Daicos,21.5,0,0.39999999999999997,0.42857142857142855,0.3
Nick Daicos,23.5,0,0.39999999999999997,0.2857142857142857,0.2
Nick Daicos,25.5,0,0.39999999999999997,0.2857142857142857,0.2
Nick Daicos,27.5,0,0.39999999999999997,0.2857142857142857,0.2
Nick Holman,9.5,0,0,0,0
Nick Murray,9.5,0,0,0,0
Nick Watson,9.5,0,0,0,0
Nick Watson,11.5,0,0,0,0
Noah Anderson,11.5,0.6666666666666666,0.6,0.5714285714285714,0.6
Noah Anderson,13.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Noah Anderson,15.5,0.6666666666666666,0.4,0.42857142857142855,0.3
Noah Anderson,17.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Noah Anderson,19.5,0,0,0,0
Noah Anderson,21.5,0,0,0,0
Noah Anderson,23.5,0,0,0,0
Noah Long,9.5,0,0,0,0
Oisin Mullin,9.5,0,0,0,0
Oliver Dempsey,9.5,0.33333333333333337,0.6,0.7142857142857143,0.5
Oliver Dempsey,11.5,0,0.2,0.14285714285714288,0.1
Oliver Dempsey,13.5,0,0.2,0.14285714285714288,0.1
Oliver Dempsey,15.5,0,0,0,0
Oliver Florent,9.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Oliver Florent,11.5,0,0,0.14285714285714288,0.1
Oliver Florent,13.5,0,0,0,0
Oliver Florent,15.5,0,0,0,0
Oliver Hollands,9.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Oliver Hollands,11.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Oliver Hollands,13.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Oliver Hollands,15.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Oliver Hollands,17.5,0,0,0,0
Oliver Hollands,19.5,0,0,0,0
Oskar Baker,9.5,0,0.2,0.42857142857142855,0.3
Oskar Baker,11.5,0,0,0.14285714285714288,0.1
Oskar Baker,13.5,0,0,0.14285714285714288,0.1
Oskar Baker,15.5,0,0,0.14285714285714288,0.1
Patrick Cripps,9.5,0.6666666666666666,0.6,0.7142857142857143,0.5
Patrick Cripps,11.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Patrick Cripps,13.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Patrick Cripps,15.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Patrick Dangerfield,9.5,0,0,0.14285714285714288,0.1
Patrick Dangerfield,11.5,0,0,0,0
Patrick Lipinski,9.5,0,0,0.14285714285714288,0.3
Patrick Lipinski,11.5,0,0,0.14285714285714288,0.2
Patrick Lipinski,13.5,0,0,0,0.1
Patrick Voss,9.5,0,0.2,0.14285714285714288,0.1
Paul Curtis,9.5,0,0,0,0
Paul Curtis,11.5,0,0,0,0
Peter Ladhams,9.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Peter Ladhams,11.5,0,0,0,0
Reilly O'Brien,9.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Reuben Ginbey,9.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Reuben Ginbey,11.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Reuben Ginbey,13.5,0,0,0,0
Rhett Bazzo,9.5,0,0,0,0
Rhyan Mansell,9.5,0,0.2,0.2857142857142857,0.2
Rhyan Mansell,11.5,0,0.2,0.2857142857142857,0.2
Rhyan Mansell,13.5,0,0,0,0
Rhylee West,9.5,0,0.39999999999999997,0.2857142857142857,0.3
Rhys Stanley,9.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Rhys Stanley,11.5,0,0,0,0
Rhys Unwin,9.5,NA,NA,NA,NA
Rhys Unwin,11.5,NA,NA,NA,NA
Riley Garcia,9.5,0,0,0,0
Riley Garcia,11.5,0,0,0,0
Robert Hansen Jr,9.5,0,0,0,0
Rory Laird,9.5,1,1,1,1
Rory Laird,11.5,1,0.8,0.8571428571428571,0.8
Rory Laird,13.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Rory Laird,15.5,0.33333333333333337,0.2,0.14285714285714288,0.3
Rory Laird,17.5,0,0,0,0
Rory Laird,19.5,0,0,0,0
Rory Laird,21.5,0,0,0,0
Rory Lobb,9.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Rory Lobb,11.5,0,0,0,0.20000000000000004
Rowan Marshall,9.5,1,0.8,0.7142857142857143,0.8
Rowan Marshall,11.5,1,0.6,0.42857142857142855,0.6
Rowan Marshall,13.5,1,0.6,0.42857142857142855,0.6
Rowan Marshall,15.5,0,0,0,0.20000000000000004
Rowan Marshall,17.5,0,0,0,0
Rowan Marshall,19.5,0,0,0,0
Ryan Angwin,9.5,0,0.39999999999999997,0.42857142857142855,0.3
Ryan Lester,9.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Ryan Lester,11.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Ryan Lester,13.5,0,0,0,0
Ryan Maric,11.5,0.6666666666666666,0.6,0.5714285714285714,0.39999999999999997
Ryan Maric,13.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Ryan Maric,15.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Ryan Maric,17.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Ryan Maric,19.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Ryan Maric,21.5,0,0,0,0
Ryan Maric,23.5,0,0,0,0
Ryan Maric,25.5,0,0,0,0
Ryan Maric,27.5,0,0,0,0
Sam Banks,9.5,1,1,1,0.9
Sam Banks,11.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Sam Banks,13.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Sam Banks,15.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Sam Banks,17.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Sam Banks,19.5,0.33333333333333337,0.2,0.14285714285714288,0.2
