player_name,line,emp_prob_last_3,emp_prob_last_5,emp_prob_last_7,emp_prob_last_10
Hamish Davis,5.5,0,0,NA,NA
Harris Andrews,0.5,0,0,0,0
Harris Andrews,1.5,0,0,0,0
Harris Andrews,2.5,0,0,0,0
Harris Andrews,3.5,0,0,0,0
Harris Andrews,4.5,0,0,0,0
Harris Andrews,5.5,0,0,0,0
Harrison Petty,0.5,0.6666666666666666,0.8,0.8571428571428571,0.7
Harrison Petty,1.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Harrison Petty,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Harrison Petty,3.5,0,0,0,0
Harrison Petty,4.5,0,0,0,0
Harrison Petty,5.5,0,0,0,0
Harry Armstrong,0.5,0.6666666666666666,0.6,NA,NA
Harry Armstrong,1.5,0.33333333333333337,0.4,NA,NA
Harry Armstrong,2.5,0,0,NA,NA
Harry Armstrong,3.5,0,0,NA,NA
Harry Armstrong,4.5,0,0,NA,NA
Harry Armstrong,5.5,0,0,NA,NA
Harry Cunningham,0.5,0,0,0,0
Harry Cunningham,1.5,0,0,0,0
Harry Cunningham,2.5,0,0,0,0
Harry Cunningham,3.5,0,0,0,0
Harry Cunningham,4.5,0,0,0,0
Harry Cunningham,5.5,0,0,0,0
Harry Himmelberg,0.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Harry Himmelberg,1.5,0,0,0,0
Harry Himmelberg,2.5,0,0,0,0
Harry Himmelberg,3.5,0,0,0,0
Harry Himmelberg,4.5,0,0,0,0
Harry Himmelberg,5.5,0,0,0,0
Harry McKay,0.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Harry McKay,1.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Harry McKay,2.5,0,0.2,0.2857142857142857,0.3
Harry McKay,3.5,0,0,0,0
Harry McKay,4.5,0,0,0,0
Harry McKay,5.5,0,0,0,0
Harry Rowston,0.5,0,0,0,0.1
Harry Rowston,1.5,0,0,0,0
Harry Rowston,2.5,0,0,0,0
Harry Rowston,3.5,0,0,0,0
Harry Rowston,4.5,0,0,0,0
Harry Rowston,5.5,0,0,0,0
Harry Sheezel,0.5,0.6666666666666666,0.6,0.5714285714285714,0.5
Harry Sheezel,1.5,0,0,0,0
Harry Sheezel,2.5,0,0,0,0
Harry Sheezel,3.5,0,0,0,0
Harry Sheezel,4.5,0,0,0,0
Harry Sheezel,5.5,0,0,0,0
Harvey Langford,0.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Harvey Langford,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Harvey Langford,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Harvey Langford,3.5,0,0,0,0
Harvey Langford,4.5,0,0,0,0
Harvey Langford,5.5,0,0,0,0
Harvey Thomas,0.5,0,0.2,0.2857142857142857,0.3
Harvey Thomas,1.5,0,0,0,0
Harvey Thomas,2.5,0,0,0,0
Harvey Thomas,3.5,0,0,0,0
Harvey Thomas,4.5,0,0,0,0
Harvey Thomas,5.5,0,0,0,0
Hayden McLean,0.5,0.6666666666666666,0.6,0.7142857142857143,0.8
Hayden McLean,1,0,0.2,0.14285714285714288,0.2
Hayden McLean,1.5,0,0.2,0.14285714285714288,0.2
Hayden McLean,2.5,0,0.2,0.14285714285714288,0.1
Hayden McLean,3.5,0,0,0,0
Hayden McLean,4.5,0,0,0,0
Hayden McLean,5.5,0,0,0,0
Heath Chapman,0.5,0,0,0,0
Heath Chapman,1.5,0,0,0,0
Heath Chapman,2.5,0,0,0,0
Heath Chapman,3.5,0,0,0,0
Heath Chapman,4.5,0,0,0,0
Heath Chapman,5.5,0,0,0,0
Henry Smith,0.5,0.33333333333333337,0.2,NA,NA
Henry Smith,1.5,0.33333333333333337,0.2,NA,NA
Henry Smith,2.5,0.33333333333333337,0.2,NA,NA
Henry Smith,3.5,0,0,NA,NA
Henry Smith,4.5,0,0,NA,NA
Henry Smith,5.5,0,0,NA,NA
Hudson O'Keeffe,0.5,NA,NA,NA,NA
Hudson O'Keeffe,1.5,NA,NA,NA,NA
Hudson O'Keeffe,2.5,NA,NA,NA,NA
Hudson O'Keeffe,3.5,NA,NA,NA,NA
Hugh Bond,0.5,0,0,0,NA
Hugh Bond,1.5,0,0,0,NA
Hugh Bond,2.5,0,0,0,NA
Hugh Bond,3.5,0,0,0,NA
Hugh Bond,4.5,0,0,0,NA
Hugh Bond,5.5,0,0,0,NA
Hugh Boxshall,0.5,0.33333333333333337,0.4,0.2857142857142857,NA
Hugh Boxshall,1.5,0,0,0,NA
Hugh Boxshall,2.5,0,0,0,NA
Hugh Boxshall,3.5,0,0,0,NA
Hugh Boxshall,4.5,0,0,0,NA
Hugh Boxshall,5.5,0,0,0,NA
Hugh McCluggage,0.5,0.33333333333333337,0.6,0.7142857142857143,0.6
Hugh McCluggage,1.5,0,0,0,0
Hugh McCluggage,2.5,0,0,0,0
Hugh McCluggage,3.5,0,0,0,0
Hugh McCluggage,4.5,0,0,0,0
Hugh McCluggage,5.5,0,0,0,0
Hugo Garcia,0.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Hugo Garcia,1.5,0,0,0,0
Hugo Garcia,2.5,0,0,0,0
Hugo Garcia,3.5,0,0,0,0
Hugo Garcia,4.5,0,0,0,0
Hugo Garcia,5.5,0,0,0,0
Hunter Clark,0.5,0,0,0,0.10000000000000002
Hunter Clark,1.5,0,0,0,0
Hunter Clark,2.5,0,0,0,0
Hunter Clark,3.5,0,0,0,0
Hunter Clark,4.5,0,0,0,0
Hunter Clark,5.5,0,0,0,0
Isaac Cumming,0.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Isaac Cumming,1.5,0,0,0,0.1
Isaac Cumming,2.5,0,0,0,0
Isaac Cumming,3.5,0,0,0,0
Isaac Cumming,4.5,0,0,0,0
Isaac Cumming,5.5,0,0,0,0
Isaac Heeney,0.5,1,0.8,0.8571428571428571,0.9
Isaac Heeney,1.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Isaac Heeney,2.5,0.33333333333333337,0.2,0.2857142857142857,0.3
Isaac Heeney,3.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Isaac Heeney,4.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Isaac Heeney,5.5,0,0,0,0
Isaiah Dudley,0.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Isaiah Dudley,1.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Isaiah Dudley,2.5,0,0,0,0
Isaiah Dudley,3.5,0,0,0,0
Isaiah Dudley,4.5,0,0,0,0
Isaiah Dudley,5.5,0,0,0,0
Izak Rankine,0.5,1,1,1,0.9
Izak Rankine,1.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Izak Rankine,2.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Izak Rankine,3.5,0,0.2,0.14285714285714288,0.1
Izak Rankine,4.5,0,0.2,0.14285714285714288,0.1
Izak Rankine,5.5,0,0,0,0
Izak Rankine,6.5,0,0,0,0
Jack Buller,0.5,0.6666666666666666,0.6,0.5714285714285714,NA
Jack Buller,1.5,0.33333333333333337,0.4,0.2857142857142857,NA
Jack Buller,2.5,0,0,0,NA
Jack Buller,3.5,0,0,0,NA
Jack Buller,4.5,0,0,0,NA
Jack Buller,5.5,0,0,0,NA
Jack Darling,0.5,1,0.8,0.8571428571428571,0.7
Jack Darling,1.5,0,0.2,0.14285714285714288,0.2
Jack Darling,2.5,0,0.2,0.14285714285714288,0.1
Jack Darling,3.5,0,0,0,0
Jack Darling,4.5,0,0,0,0
Jack Darling,5.5,0,0,0,0
Jack Graham,0.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Jack Graham,1.5,0,0,0,0
Jack Graham,2.5,0,0,0,0
Jack Graham,3.5,0,0,0,0
Jack Graham,4.5,0,0,0,0
Jack Graham,5.5,0,0,0,0
Jack Higgins,0.5,1,0.8,0.7142857142857143,0.7
Jack Higgins,1.5,1,0.8,0.5714285714285714,0.4
Jack Higgins,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jack Higgins,3.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jack Higgins,4.5,0,0,0,0
Jack Higgins,5.5,0,0,0,0
Jack Lukosius,0.5,0.33333333333333337,0.4,0.5714285714285714,0.5
Jack Lukosius,1.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Jack Lukosius,2.5,0,0.2,0.14285714285714288,0.1
Jack Lukosius,3.5,0,0,0,0
Jack Lukosius,4.5,0,0,0,0
Jack Lukosius,5.5,0,0,0,0
Jack Macrae,0.5,0,0.2,0.14285714285714288,0.1
Jack Macrae,1.5,0,0,0,0
Jack Macrae,2.5,0,0,0,0
Jack Macrae,3.5,0,0,0,0
Jack Macrae,4.5,0,0,0,0
Jack Macrae,5.5,0,0,0,0
Jack Ross,0.5,0,0,0.14285714285714288,0.1
Jack Ross,1.5,0,0,0,0
Jack Ross,2.5,0,0,0,0
Jack Ross,3.5,0,0,0,0
Jack Ross,4.5,0,0,0,0
Jack Ross,5.5,0,0,0,0
Jack Sinclair,0.5,0,0.2,0.14285714285714288,0.2
Jack Sinclair,1.5,0,0,0,0
Jack Sinclair,2.5,0,0,0,0
Jack Sinclair,3.5,0,0,0,0
Jack Sinclair,4.5,0,0,0,0
Jack Sinclair,5.5,0,0,0,0
Jack Steele,0.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Jack Steele,1.5,0,0,0,0
Jack Steele,2.5,0,0,0,0
Jack Steele,3.5,0,0,0,0
Jack Steele,4.5,0,0,0,0
Jack Steele,5.5,0,0,0,0
Jack Viney,0.5,0.6666666666666666,0.4,0.2857142857142857,0.4
Jack Viney,1.5,0,0,0,0
Jack Viney,2.5,0,0,0,0
Jack Viney,3.5,0,0,0,0
Jack Viney,4.5,0,0,0,0
Jack Viney,5.5,0,0,0,0
Jackson Mead,0.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jackson Mead,1.5,0,0,0,0
Jackson Mead,2.5,0,0,0,0
Jackson Mead,3.5,0,0,0,0
Jackson Mead,4.5,0,0,0,0
Jackson Mead,5.5,0,0,0,0
Jacob Hopper,0.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Jacob Hopper,1.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jacob Hopper,2.5,0,0,0,0
Jacob Hopper,3.5,0,0,0,0
Jacob Hopper,4.5,0,0,0,0
Jacob Hopper,5.5,0,0,0,0
Jacob Konstanty,0.5,0,0,0.14285714285714288,0.3
Jacob Konstanty,1.5,0,0,0,0
Jacob Konstanty,2.5,0,0,0,0
Jacob Konstanty,3.5,0,0,0,0
Jacob Konstanty,4.5,0,0,0,0
Jacob Konstanty,5.5,0,0,0,0
Jacob Weitering,0.5,0,0,0,0
Jacob Weitering,1.5,0,0,0,0
Jacob Weitering,2.5,0,0,0,0
Jacob Weitering,3.5,0,0,0,0
Jacob Weitering,4.5,0,0,0,0
Jacob Weitering,5.5,0,0,0,0
Jacob van Rooyen,0.5,0.6666666666666666,0.8,0.7142857142857143,0.6
Jacob van Rooyen,1.5,0.33333333333333337,0.4,0.42857142857142855,0.3
Jacob van Rooyen,2.5,0,0,0,0
Jacob van Rooyen,3.5,0,0,0,0
Jacob van Rooyen,4.5,0,0,0,0
Jacob van Rooyen,5.5,0,0,0,0
Jaeger O'Meara,0.5,0.33333333333333337,0.4,0.2857142857142857,0.2
Jaeger O'Meara,1.5,0,0,0,0
Jaeger O'Meara,2.5,0,0,0,0
Jai Culley,0.5,0.6666666666666666,0.4,0.5714285714285714,0.39999999999999997
Jai Culley,1.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Jai Culley,2.5,0,0,0.14285714285714288,0.1
Jai Culley,3.5,0,0,0.14285714285714288,0.1
Jai Culley,4.5,0,0,0,0
Jai Culley,5.5,0,0,0,0
Jake Bowey,0.5,0,0,0,0
Jake Bowey,1.5,0,0,0,0
Jake Bowey,2.5,0,0,0,0
Jake Bowey,3.5,0,0,0,0
Jake Bowey,4.5,0,0,0,0
Jake Bowey,5.5,0,0,0,0
Jake Lloyd,0.5,0,0.39999999999999997,0.42857142857142855,0.3
Jake Lloyd,1.5,0,0.39999999999999997,0.2857142857142857,0.2
Jake Lloyd,2.5,0,0.2,0.14285714285714288,0.1
Jake Lloyd,3.5,0,0,0,0
Jake Lloyd,4.5,0,0,0,0
Jake Lloyd,5.5,0,0,0,0
Jake Melksham,0.5,1,1,0.8571428571428571,0.9
Jake Melksham,1.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Jake Melksham,2.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Jake Melksham,3.5,0,0.39999999999999997,0.42857142857142855,0.3
Jake Melksham,4.5,0,0.2,0.2857142857142857,0.2
Jake Melksham,5.5,0,0,0,0
Jake Riccardi,0.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Jake Riccardi,1.5,0.6666666666666666,0.4,0.42857142857142855,0.6
Jake Riccardi,2.5,0,0,0,0.10000000000000002
Jake Riccardi,3.5,0,0,0,0
Jake Riccardi,4.5,0,0,0,0
Jake Riccardi,5.5,0,0,0,0
Jake Soligo,0.5,1,0.6,0.42857142857142855,0.4
Jake Soligo,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jake Soligo,2.5,0,0,0,0
Jake Soligo,3.5,0,0,0,0
Jake Soligo,4.5,0,0,0,0
Jake Soligo,5.5,0,0,0,0
Jake Stringer,0.5,1,1,1,0.9
Jake Stringer,1.5,0.6666666666666666,0.6,0.7142857142857143,0.6
Jake Stringer,2,0.6666666666666666,0.6,0.42857142857142855,0.4
Jake Stringer,2.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Jake Stringer,3.5,0,0.2,0.14285714285714288,0.1
Jake Stringer,4.5,0,0,0,0
Jake Stringer,5.5,0,0,0,0
James Jordon,0.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
James Jordon,1.5,0,0.2,0.14285714285714288,0.2
James Jordon,2.5,0,0,0,0.1
James Jordon,3.5,0,0,0,0
James Jordon,4.5,0,0,0,0
James Jordon,5.5,0,0,0,0
James O'Donnell,0.5,0,0.2,0.14285714285714288,0.1
James O'Donnell,1.5,0,0,0,0
James Peatling,0.5,0.6666666666666666,0.4,0.2857142857142857,0.3
James Peatling,1.5,0,0,0,0.10000000000000002
James Peatling,2.5,0,0,0,0
James Peatling,3.5,0,0,0,0
James Peatling,4.5,0,0,0,0
James Peatling,5.5,0,0,0,0
James Rowbottom,0.5,0.33333333333333337,0.4,0.42857142857142855,0.3
James Rowbottom,1.5,0,0,0,0
James Rowbottom,2.5,0,0,0,0
James Rowbottom,3.5,0,0,0,0
James Rowbottom,4.5,0,0,0,0
James Rowbottom,5.5,0,0,0,0
James Trezise,0.5,0.33333333333333337,0.2,0.2857142857142857,0.2
James Trezise,1.5,0,0,0,0
James Trezise,2.5,0,0,0,0
James Trezise,3.5,0,0,0,0
James Trezise,4.5,0,0,0,0
James Trezise,5.5,0,0,0,0
Jamie Cripps,0.5,1,0.8,0.7142857142857143,0.7
Jamie Cripps,1.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Jamie Cripps,2.5,0,0,0,0.10000000000000002
Jamie Cripps,3.5,0,0,0,0
Jamie Cripps,4.5,0,0,0,0
Jamie Cripps,5.5,0,0,0,0
Jarrod Berry,0.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Jarrod Berry,1.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Jarrod Berry,2.5,0,0,0,0
Jarrod Berry,3.5,0,0,0,0
Jarrod Berry,4.5,0,0,0,0
Jarrod Berry,5.5,0,0,0,0
Jarrod Witts,0.5,0,0,0.14285714285714288,0.1
Jarrod Witts,1.5,0,0,0,0
Jarrod Witts,2.5,0,0,0,0
Jarrod Witts,3.5,0,0,0,0
Jarrod Witts,4.5,0,0,0,0
Jarrod Witts,5.5,0,0,0,0
Jason Johannisen,0.5,0,0,0,0
Jason Johannisen,1.5,0,0,0,0
Jason Johannisen,2.5,0,0,0,0
Jason Johannisen,3.5,0,0,0,0
Jason Johannisen,4.5,0,0,0,0
Jason Johannisen,5.5,0,0,0,0
Jaspa Fletcher,0.5,0,0,0.14285714285714288,0.20000000000000004
Jaspa Fletcher,1.5,0,0,0,0
Jaspa Fletcher,2.5,0,0,0,0
Jaspa Fletcher,3.5,0,0,0,0
Jaspa Fletcher,4.5,0,0,0,0
Jaspa Fletcher,5.5,0,0,0,0
Jayden Short,0.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Jayden Short,1.5,0,0,0,0
Jayden Short,2.5,0,0,0,0
Jayden Short,3.5,0,0,0,0
Jayden Short,4.5,0,0,0,0
Jayden Short,5.5,0,0,0,0
Jed McEntee,0.5,0.6666666666666666,0.8,0.7142857142857143,0.7
Jed McEntee,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jed McEntee,2.5,0,0,0,0
Jed McEntee,3.5,0,0,0,0
Jed McEntee,4.5,0,0,0,0
Jed McEntee,5.5,0,0,0,0
Jedd Busslinger,0.5,0,NA,NA,NA
Jedd Busslinger,1.5,0,NA,NA,NA
Jesse Dattoli,0.5,NA,NA,NA,NA
Jesse Dattoli,1.5,NA,NA,NA,NA
Jesse Dattoli,2.5,NA,NA,NA,NA
Jesse Dattoli,3.5,NA,NA,NA,NA
Jesse Dattoli,4.5,NA,NA,NA,NA
Jesse Dattoli,5.5,NA,NA,NA,NA
Jesse Hogan,0.5,0.6666666666666666,0.8,0.7142857142857143,0.8
Jesse Motlop,0.5,0.6666666666666666,0.6,0.7142857142857143,0.7
Jesse Motlop,1.5,0,0.2,0.14285714285714288,0.2
Jesse Motlop,2.5,0,0,0,0
Jesse Motlop,3.5,0,0,0,0
Jesse Motlop,4.5,0,0,0,0
Jesse Motlop,5.5,0,0,0,0
Jobe Shanahan,0.5,0.6666666666666666,0.8,NA,NA
Jobe Shanahan,1.5,0,0.2,NA,NA
Jobe Shanahan,2.5,0,0,NA,NA
Jobe Shanahan,3.5,0,0,NA,NA
Jobe Shanahan,4.5,0,0,NA,NA
Jobe Shanahan,5.5,0,0,NA,NA
Joe Berry,0.5,0.33333333333333337,0.2,0.14285714285714288,NA
Joe Berry,1.5,0,0,0,NA
Joe Berry,2.5,0,0,0,NA
Joe Berry,3.5,0,0,0,NA
Joe Berry,4.5,0,0,0,NA
Joe Berry,5.5,0,0,0,NA
Joe Fonti,0.5,0,0,0,0
Joe Fonti,1.5,0,0,0,0
Joe Fonti,2.5,0,0,0,0
Joe Fonti,3.5,0,0,0,0
Joe Fonti,4.5,0,0,0,0
Joe Fonti,5.5,0,0,0,0
Joe Richards,0.5,0,0.39999999999999997,0.42857142857142855,0.39999999999999997
Joe Richards,1.5,0,0.2,0.14285714285714288,0.1
Joe Richards,2.5,0,0,0,0
Joe Richards,3.5,0,0,0,0
Joe Richards,4.5,0,0,0,0
Joe Richards,5.5,0,0,0,0
Joel Freijah,0.5,0.33333333333333337,0.4,0.42857142857142855,0.5
Joel Freijah,1.5,0,0,0.14285714285714288,0.1
Joel Freijah,2.5,0,0,0.14285714285714288,0.1
Joel Freijah,3.5,0,0,0.14285714285714288,0.1
Joel Freijah,4.5,0,0,0,0
Joel Freijah,5.5,0,0,0,0
Joel Jeffrey,0.5,0.33333333333333337,0.4,0.42857142857142855,0.4
Joel Jeffrey,1.5,0,0,0,0
Joel Jeffrey,2.5,0,0,0,0
Joel Jeffrey,3.5,0,0,0,0
Joel Jeffrey,4.5,0,0,0,0
Joel Jeffrey,5.5,0,0,0,0
John Noble,0.5,0,0,0,0
John Noble,1.5,0,0,0,0
Jordan Clark,0.5,0,0,0.14285714285714288,0.1
Jordan Clark,1.5,0,0,0,0
Jordan Clark,2.5,0,0,0,0
Jordan Clark,3.5,0,0,0,0
Jordan Clark,4.5,0,0,0,0
Jordan Clark,5.5,0,0,0,0
Jordan Dawson,0.5,1,0.8,0.5714285714285714,0.7
Jordan Dawson,1.5,0.33333333333333337,0.4,0.2857142857142857,0.3
Jordan Dawson,2.5,0,0,0,0
Jordan Dawson,3.5,0,0,0,0
Jordan Dawson,4.5,0,0,0,0
Jordan Dawson,5.5,0,0,0,0
Jordon Sweet,0.5,0.6666666666666666,0.4,0.2857142857142857,0.3
Jordon Sweet,1.5,0,0,0,0
Jordon Sweet,2.5,0,0,0,0
Jordon Sweet,3.5,0,0,0,0
Jordon Sweet,4.5,0,0,0,0
Jordon Sweet,5.5,0,0,0,0
Josh Dunkley,0.5,0,0.2,0.2857142857142857,0.2
Josh Dunkley,1.5,0,0,0,0
Josh Dunkley,2.5,0,0,0,0
Josh Dunkley,3.5,0,0,0,0
Josh Dunkley,4.5,0,0,0,0
Josh Dunkley,5.5,0,0,0,0
Josh Sinn,0.5,0,0,0,0
Josh Sinn,1.5,0,0,0,0
Josh Sinn,2.5,0,0,0,0
Josh Sinn,3.5,0,0,0,0
Josh Sinn,4.5,0,0,0,0
Josh Sinn,5.5,0,0,0,0
Josh Treacy,0.5,0.33333333333333337,0.6,0.7142857142857143,0.5
Josh Treacy,1.5,0.33333333333333337,0.4,0.5714285714285714,0.39999999999999997
Josh Treacy,2.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Josh Treacy,3.5,0,0,0,0
Josh Treacy,4.5,0,0,0,0
Josh Treacy,5.5,0,0,0,0
Josh Treacy,6.5,0,0,0,0
Josh Worrell,0.5,0,0,0,0
Josh Worrell,1.5,0,0,0,0
Josh Worrell,2.5,0,0,0,0
Josh Worrell,3.5,0,0,0,0
Josh Worrell,4.5,0,0,0,0
Josh Worrell,5.5,0,0,0,0
Judd McVee,0.5,0,0,0,0
Judd McVee,1.5,0,0,0,0
Judd McVee,2.5,0,0,0,0
Judd McVee,3.5,0,0,0,0
Judd McVee,4.5,0,0,0,0
Judd McVee,5.5,0,0,0,0
Justin McInerney,0.5,1,0.6,0.7142857142857143,0.6
Justin McInerney,1.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Justin McInerney,2.5,0,0,0,0
Justin McInerney,3.5,0,0,0,0
Justin McInerney,4.5,0,0,0,0
Justin McInerney,5.5,0,0,0,0
Jy Farrar,0.5,0.6666666666666666,0.6,0.42857142857142855,0.29999999999999993
Jy Farrar,1.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Jy Farrar,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Jy Farrar,3.5,0,0,0,0
Jy Farrar,4.5,0,0,0,0
Jy Farrar,5.5,0,0,0,0
Jye Amiss,0.5,1,1,0.7142857142857143,0.7
Jye Amiss,1.5,1,0.8,0.5714285714285714,0.4
Jye Amiss,2.5,0.6666666666666666,0.4,0.2857142857142857,0.20000000000000004
Jye Amiss,3.5,0,0,0,0
Jye Amiss,4.5,0,0,0,0
Jye Amiss,5.5,0,0,0,0
Kade Chandler,0.5,0.6666666666666666,0.6,0.42857142857142855,0.4
Kade Chandler,1.5,0.33333333333333337,0.4,0.2857142857142857,0.20000000000000004
Kade Chandler,2.5,0,0,0,0
Kade Chandler,3.5,0,0,0,0
Kade Chandler,4.5,0,0,0,0
Kade Chandler,5.5,0,0,0,0
Kamdyn McIntosh,0.5,0,0,0.14285714285714288,0.1
Kamdyn McIntosh,1.5,0,0,0,0
Kamdyn McIntosh,2.5,0,0,0,0
Kamdyn McIntosh,3.5,0,0,0,0
Kamdyn McIntosh,4.5,0,0,0,0
Kamdyn McIntosh,5.5,0,0,0,0
Kane Farrell,0.5,0,0,0.14285714285714288,0.2
Kane Farrell,1.5,0,0,0,0
Kane Farrell,2.5,0,0,0,0
Kane Farrell,3.5,0,0,0,0
Kane Farrell,4.5,0,0,0,0
Kane Farrell,5.5,0,0,0,0
Karl Worner,0.5,0,0,0,0
Karl Worner,1.5,0,0,0,0
Karl Worner,2.5,0,0,0,0
Karl Worner,3.5,0,0,0,0
Karl Worner,4.5,0,0,0,0
Karl Worner,5.5,0,0,0,0
Kieren Briggs,0.5,0.33333333333333337,0.2,0.42857142857142855,0.3
Kieren Briggs,1.5,0,0,0,0
Kieren Briggs,2.5,0,0,0,0
Kieren Briggs,3.5,0,0,0,0
Kieren Briggs,4.5,0,0,0,0
Kieren Briggs,5.5,0,0,0,0
Kysaiah Pickett,0.5,0.6666666666666666,0.8,0.8571428571428571,0.8
Kysaiah Pickett,1.5,0.33333333333333337,0.4,0.5714285714285714,0.6
Kysaiah Pickett,2.5,0.33333333333333337,0.2,0.42857142857142855,0.5
Kysaiah Pickett,3.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Kysaiah Pickett,4.5,0.33333333333333337,0.2,0.14285714285714288,0.2
Kysaiah Pickett,5.5,0,0,0,0
Lachie Ash,0.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Lachie Ash,1.5,0,0,0,0
Lachie Ash,2.5,0,0,0,0
Lachie Ash,3.5,0,0,0,0
Lachie Ash,4.5,0,0,0,0
Lachie Ash,5.5,0,0,0,0
Lachie Fogarty,0.5,0.33333333333333337,0.2,0.2857142857142857,0.4
Lachie Fogarty,1.5,0,0,0,0.20000000000000004
Lachie Fogarty,2.5,0,0,0,0.1
Lachie Fogarty,3.5,0,0,0,0
Lachie Fogarty,4.5,0,0,0,0
Lachie Fogarty,5.5,0,0,0,0
Lachie Jones,0.5,0,0,0.14285714285714288,0.1
Lachie Jones,1.5,0,0,0,0
Lachie Jones,2.5,0,0,0,0
Lachie Jones,3.5,0,0,0,0
Lachie Jones,4.5,0,0,0,0
Lachie Jones,5.5,0,0,0,0
Lachie Weller,0.5,0,0,0,0.10000000000000002
Lachie Weller,1.5,0,0,0,0
Lachie Weller,2.5,0,0,0,0
Lachie Weller,3.5,0,0,0,0
Lachie Weller,4.5,0,0,0,0
Lachie Weller,5.5,0,0,0,0
Lachie Whitfield,0.5,0,0,0,0
Lachie Whitfield,1.5,0,0,0,0
Lachie Whitfield,2.5,0,0,0,0
Lachie Whitfield,3.5,0,0,0,0
Lachie Whitfield,4.5,0,0,0,0
Lachie Whitfield,5.5,0,0,0,0
Lachlan Bramble,0.5,0,0.2,0.42857142857142855,0.3
Lachlan Bramble,1.5,0,0,0,0
Lachlan Bramble,2.5,0,0,0,0
Lachlan Bramble,3.5,0,0,0,0
Lachlan Bramble,4.5,0,0,0,0
Lachlan Bramble,5.5,0,0,0,0
Lachlan Cowan,0.5,0,0,0,0
Lachlan Cowan,1.5,0,0,0,0
Lachlan Cowan,2.5,0,0,0,0
Lachlan Cowan,3.5,0,0,0,0
Lachlan Cowan,4.5,0,0,0,0
Lachlan Cowan,5.5,0,0,0,0
Lachlan McNeil,0.5,0.33333333333333337,0.2,0.42857142857142855,0.4
Lachlan McNeil,1.5,0.33333333333333337,0.2,0.2857142857142857,0.2
Lachlan McNeil,2.5,0.33333333333333337,0.2,0.14285714285714288,0.10000000000000002
Lachlan McNeil,3.5,0,0,0,0
Lachlan McNeil,4.5,0,0,0,0
Lachlan McNeil,5.5,0,0,0,0
Laitham Vandermeer,0.5,0,0.2,0.14285714285714288,0.3
Laitham Vandermeer,1.5,0,0,0,0.20000000000000004
Laitham Vandermeer,2.5,0,0,0,0
Laitham Vandermeer,3.5,0,0,0,0
Laitham Vandermeer,4.5,0,0,0,0
Laitham Vandermeer,5.5,0,0,0,0
Leek Aleer,0.5,0,0,0,0
Leek Aleer,1.5,0,0,0,0
Levi Ashcroft,0.5,0.33333333333333337,0.6,0.5714285714285714,0.5
Levi Ashcroft,1.5,0.33333333333333337,0.2,0.14285714285714288,0.1
Levi Ashcroft,2.5,0,0,0,0
Levi Ashcroft,3.5,0,0,0,0
